component_model_id,season,Model Week,target,weight
Dynamic Harmonic Model,2018/2019,44,1 wk ahead,0.988983492754355
Dynamic Harmonic Model,2018/2019,44,2 wk ahead,0.988983492754355
Dynamic Harmonic Model,2018/2019,44,3 wk ahead,0.988983492754355
Dynamic Harmonic Model,2018/2019,44,4 wk ahead,0.988983492754355
Historical Average,2018/2019,44,1 wk ahead,8.34661060963374e-06
Historical Average,2018/2019,44,2 wk ahead,8.34661060963374e-06
Historical Average,2018/2019,44,3 wk ahead,8.34661060963374e-06
Historical Average,2018/2019,44,4 wk ahead,8.34661060963374e-06
Subtype Historical Average,2018/2019,44,1 wk ahead,0.011008160635035
Subtype Historical Average,2018/2019,44,2 wk ahead,0.011008160635035
Subtype Historical Average,2018/2019,44,3 wk ahead,0.011008160635035
Subtype Historical Average,2018/2019,44,4 wk ahead,0.011008160635035
Dynamic Harmonic Model,2018/2019,45,1 wk ahead,0.999998563984336
Dynamic Harmonic Model,2018/2019,45,2 wk ahead,0.999998563984336
Dynamic Harmonic Model,2018/2019,45,3 wk ahead,0.999998563984336
Dynamic Harmonic Model,2018/2019,45,4 wk ahead,0.999998563984336
Historical Average,2018/2019,45,1 wk ahead,2.12486591536846e-07
Historical Average,2018/2019,45,2 wk ahead,2.12486591536846e-07
Historical Average,2018/2019,45,3 wk ahead,2.12486591536846e-07
Historical Average,2018/2019,45,4 wk ahead,2.12486591536846e-07
Subtype Historical Average,2018/2019,45,1 wk ahead,1.2235290724676e-06
Subtype Historical Average,2018/2019,45,2 wk ahead,1.2235290724676e-06
Subtype Historical Average,2018/2019,45,3 wk ahead,1.2235290724676e-06
Subtype Historical Average,2018/2019,45,4 wk ahead,1.2235290724676e-06
Dynamic Harmonic Model,2018/2019,46,1 wk ahead,0.973892406886886
Dynamic Harmonic Model,2018/2019,46,2 wk ahead,0.973892406886886
Dynamic Harmonic Model,2018/2019,46,3 wk ahead,0.973892406886886
Dynamic Harmonic Model,2018/2019,46,4 wk ahead,0.973892406886886
Historical Average,2018/2019,46,1 wk ahead,0.00015361943665538
Historical Average,2018/2019,46,2 wk ahead,0.00015361943665538
Historical Average,2018/2019,46,3 wk ahead,0.00015361943665538
Historical Average,2018/2019,46,4 wk ahead,0.00015361943665538
Subtype Historical Average,2018/2019,46,1 wk ahead,0.0259539736764587
Subtype Historical Average,2018/2019,46,2 wk ahead,0.0259539736764587
Subtype Historical Average,2018/2019,46,3 wk ahead,0.0259539736764587
Subtype Historical Average,2018/2019,46,4 wk ahead,0.0259539736764587
Dynamic Harmonic Model,2018/2019,47,1 wk ahead,0.959679707710125
Dynamic Harmonic Model,2018/2019,47,2 wk ahead,0.959679707710125
Dynamic Harmonic Model,2018/2019,47,3 wk ahead,0.959679707710125
Dynamic Harmonic Model,2018/2019,47,4 wk ahead,0.959679707710125
Historical Average,2018/2019,47,1 wk ahead,5.79975383824546e-06
Historical Average,2018/2019,47,2 wk ahead,5.79975383824546e-06
Historical Average,2018/2019,47,3 wk ahead,5.79975383824546e-06
Historical Average,2018/2019,47,4 wk ahead,5.79975383824546e-06
Subtype Historical Average,2018/2019,47,1 wk ahead,0.0403144925360365
Subtype Historical Average,2018/2019,47,2 wk ahead,0.0403144925360365
Subtype Historical Average,2018/2019,47,3 wk ahead,0.0403144925360365
Subtype Historical Average,2018/2019,47,4 wk ahead,0.0403144925360365
Dynamic Harmonic Model,2018/2019,48,1 wk ahead,0.915989456463736
Dynamic Harmonic Model,2018/2019,48,2 wk ahead,0.915989456463736
Dynamic Harmonic Model,2018/2019,48,3 wk ahead,0.915989456463736
Dynamic Harmonic Model,2018/2019,48,4 wk ahead,0.915989456463736
Historical Average,2018/2019,48,1 wk ahead,1.02027857314415e-05
Historical Average,2018/2019,48,2 wk ahead,1.02027857314415e-05
Historical Average,2018/2019,48,3 wk ahead,1.02027857314415e-05
Historical Average,2018/2019,48,4 wk ahead,1.02027857314415e-05
Subtype Historical Average,2018/2019,48,1 wk ahead,0.0840003407505329
Subtype Historical Average,2018/2019,48,2 wk ahead,0.0840003407505329
Subtype Historical Average,2018/2019,48,3 wk ahead,0.0840003407505329
Subtype Historical Average,2018/2019,48,4 wk ahead,0.0840003407505329
Dynamic Harmonic Model,2018/2019,49,1 wk ahead,0.899830431206998
Dynamic Harmonic Model,2018/2019,49,2 wk ahead,0.899830431206998
Dynamic Harmonic Model,2018/2019,49,3 wk ahead,0.899830431206998
Dynamic Harmonic Model,2018/2019,49,4 wk ahead,0.899830431206998
Historical Average,2018/2019,49,1 wk ahead,3.01388628726051e-05
Historical Average,2018/2019,49,2 wk ahead,3.01388628726051e-05
Historical Average,2018/2019,49,3 wk ahead,3.01388628726051e-05
Historical Average,2018/2019,49,4 wk ahead,3.01388628726051e-05
Subtype Historical Average,2018/2019,49,1 wk ahead,0.10013942993013
Subtype Historical Average,2018/2019,49,2 wk ahead,0.10013942993013
Subtype Historical Average,2018/2019,49,3 wk ahead,0.10013942993013
Subtype Historical Average,2018/2019,49,4 wk ahead,0.10013942993013
Dynamic Harmonic Model,2018/2019,50,1 wk ahead,0.96626819849998
Dynamic Harmonic Model,2018/2019,50,2 wk ahead,0.96626819849998
Dynamic Harmonic Model,2018/2019,50,3 wk ahead,0.96626819849998
Dynamic Harmonic Model,2018/2019,50,4 wk ahead,0.96626819849998
Historical Average,2018/2019,50,1 wk ahead,3.30332118470182e-05
Historical Average,2018/2019,50,2 wk ahead,3.30332118470182e-05
Historical Average,2018/2019,50,3 wk ahead,3.30332118470182e-05
Historical Average,2018/2019,50,4 wk ahead,3.30332118470182e-05
Subtype Historical Average,2018/2019,50,1 wk ahead,0.0336987682881725
Subtype Historical Average,2018/2019,50,2 wk ahead,0.0336987682881725
Subtype Historical Average,2018/2019,50,3 wk ahead,0.0336987682881725
Subtype Historical Average,2018/2019,50,4 wk ahead,0.0336987682881725
Dynamic Harmonic Model,2018/2019,51,1 wk ahead,0.973047357326073
Dynamic Harmonic Model,2018/2019,51,2 wk ahead,0.973047357326073
Dynamic Harmonic Model,2018/2019,51,3 wk ahead,0.973047357326073
Dynamic Harmonic Model,2018/2019,51,4 wk ahead,0.973047357326073
Historical Average,2018/2019,51,1 wk ahead,0.00804534265714963
Historical Average,2018/2019,51,2 wk ahead,0.00804534265714963
Historical Average,2018/2019,51,3 wk ahead,0.00804534265714963
Historical Average,2018/2019,51,4 wk ahead,0.00804534265714963
Subtype Historical Average,2018/2019,51,1 wk ahead,0.0189073000167773
Subtype Historical Average,2018/2019,51,2 wk ahead,0.0189073000167773
Subtype Historical Average,2018/2019,51,3 wk ahead,0.0189073000167773
Subtype Historical Average,2018/2019,51,4 wk ahead,0.0189073000167773
Dynamic Harmonic Model,2018/2019,52,1 wk ahead,0.987421185888695
Dynamic Harmonic Model,2018/2019,52,2 wk ahead,0.987421185888695
Dynamic Harmonic Model,2018/2019,52,3 wk ahead,0.987421185888695
Dynamic Harmonic Model,2018/2019,52,4 wk ahead,0.987421185888695
Historical Average,2018/2019,52,1 wk ahead,0.012567910547966
Historical Average,2018/2019,52,2 wk ahead,0.012567910547966
Historical Average,2018/2019,52,3 wk ahead,0.012567910547966
Historical Average,2018/2019,52,4 wk ahead,0.012567910547966
Subtype Historical Average,2018/2019,52,1 wk ahead,1.09035633388844e-05
Subtype Historical Average,2018/2019,52,2 wk ahead,1.09035633388844e-05
Subtype Historical Average,2018/2019,52,3 wk ahead,1.09035633388844e-05
Subtype Historical Average,2018/2019,52,4 wk ahead,1.09035633388844e-05
Dynamic Harmonic Model,2018/2019,53,1 wk ahead,0.999999887506245
Dynamic Harmonic Model,2018/2019,53,2 wk ahead,0.999999887506245
Dynamic Harmonic Model,2018/2019,53,3 wk ahead,0.999999887506245
Dynamic Harmonic Model,2018/2019,53,4 wk ahead,0.999999887506245
Historical Average,2018/2019,53,1 wk ahead,6.70341611166248e-08
Historical Average,2018/2019,53,2 wk ahead,6.70341611166248e-08
Historical Average,2018/2019,53,3 wk ahead,6.70341611166248e-08
Historical Average,2018/2019,53,4 wk ahead,6.70341611166248e-08
Subtype Historical Average,2018/2019,53,1 wk ahead,4.54595939411217e-08
Subtype Historical Average,2018/2019,53,2 wk ahead,4.54595939411217e-08
Subtype Historical Average,2018/2019,53,3 wk ahead,4.54595939411217e-08
Subtype Historical Average,2018/2019,53,4 wk ahead,4.54595939411217e-08
Dynamic Harmonic Model,2018/2019,54,1 wk ahead,0.999999661518372
Dynamic Harmonic Model,2018/2019,54,2 wk ahead,0.999999661518372
Dynamic Harmonic Model,2018/2019,54,3 wk ahead,0.999999661518372
Dynamic Harmonic Model,2018/2019,54,4 wk ahead,0.999999661518372
Historical Average,2018/2019,54,1 wk ahead,2.69572832593971e-07
Historical Average,2018/2019,54,2 wk ahead,2.69572832593971e-07
Historical Average,2018/2019,54,3 wk ahead,2.69572832593971e-07
Historical Average,2018/2019,54,4 wk ahead,2.69572832593971e-07
Subtype Historical Average,2018/2019,54,1 wk ahead,6.89087949715338e-08
Subtype Historical Average,2018/2019,54,2 wk ahead,6.89087949715338e-08
Subtype Historical Average,2018/2019,54,3 wk ahead,6.89087949715338e-08
Subtype Historical Average,2018/2019,54,4 wk ahead,6.89087949715338e-08
Dynamic Harmonic Model,2018/2019,55,1 wk ahead,0.999999813475464
Dynamic Harmonic Model,2018/2019,55,2 wk ahead,0.999999813475464
Dynamic Harmonic Model,2018/2019,55,3 wk ahead,0.999999813475464
Dynamic Harmonic Model,2018/2019,55,4 wk ahead,0.999999813475464
Historical Average,2018/2019,55,1 wk ahead,1.248716087245e-07
Historical Average,2018/2019,55,2 wk ahead,1.248716087245e-07
Historical Average,2018/2019,55,3 wk ahead,1.248716087245e-07
Historical Average,2018/2019,55,4 wk ahead,1.248716087245e-07
Subtype Historical Average,2018/2019,55,1 wk ahead,6.16529272950127e-08
Subtype Historical Average,2018/2019,55,2 wk ahead,6.16529272950127e-08
Subtype Historical Average,2018/2019,55,3 wk ahead,6.16529272950127e-08
Subtype Historical Average,2018/2019,55,4 wk ahead,6.16529272950127e-08
Dynamic Harmonic Model,2018/2019,56,1 wk ahead,0.999999355703836
Dynamic Harmonic Model,2018/2019,56,2 wk ahead,0.999999355703836
Dynamic Harmonic Model,2018/2019,56,3 wk ahead,0.999999355703836
Dynamic Harmonic Model,2018/2019,56,4 wk ahead,0.999999355703836
Historical Average,2018/2019,56,1 wk ahead,3.99721465788151e-07
Historical Average,2018/2019,56,2 wk ahead,3.99721465788151e-07
Historical Average,2018/2019,56,3 wk ahead,3.99721465788151e-07
Historical Average,2018/2019,56,4 wk ahead,3.99721465788151e-07
Subtype Historical Average,2018/2019,56,1 wk ahead,2.44574697774641e-07
Subtype Historical Average,2018/2019,56,2 wk ahead,2.44574697774641e-07
Subtype Historical Average,2018/2019,56,3 wk ahead,2.44574697774641e-07
Subtype Historical Average,2018/2019,56,4 wk ahead,2.44574697774641e-07
Dynamic Harmonic Model,2018/2019,57,1 wk ahead,0.999999043195256
Dynamic Harmonic Model,2018/2019,57,2 wk ahead,0.999999043195256
Dynamic Harmonic Model,2018/2019,57,3 wk ahead,0.999999043195256
Dynamic Harmonic Model,2018/2019,57,4 wk ahead,0.999999043195256
Historical Average,2018/2019,57,1 wk ahead,7.92681180372492e-07
Historical Average,2018/2019,57,2 wk ahead,7.92681180372492e-07
Historical Average,2018/2019,57,3 wk ahead,7.92681180372492e-07
Historical Average,2018/2019,57,4 wk ahead,7.92681180372492e-07
Subtype Historical Average,2018/2019,57,1 wk ahead,1.64123564038712e-07
Subtype Historical Average,2018/2019,57,2 wk ahead,1.64123564038712e-07
Subtype Historical Average,2018/2019,57,3 wk ahead,1.64123564038712e-07
Subtype Historical Average,2018/2019,57,4 wk ahead,1.64123564038712e-07
Dynamic Harmonic Model,2018/2019,58,1 wk ahead,0.999996030457699
Dynamic Harmonic Model,2018/2019,58,2 wk ahead,0.999996030457699
Dynamic Harmonic Model,2018/2019,58,3 wk ahead,0.999996030457699
Dynamic Harmonic Model,2018/2019,58,4 wk ahead,0.999996030457699
Historical Average,2018/2019,58,1 wk ahead,3.683222169452e-06
Historical Average,2018/2019,58,2 wk ahead,3.683222169452e-06
Historical Average,2018/2019,58,3 wk ahead,3.683222169452e-06
Historical Average,2018/2019,58,4 wk ahead,3.683222169452e-06
Subtype Historical Average,2018/2019,58,1 wk ahead,2.86320131410816e-07
Subtype Historical Average,2018/2019,58,2 wk ahead,2.86320131410816e-07
Subtype Historical Average,2018/2019,58,3 wk ahead,2.86320131410816e-07
Subtype Historical Average,2018/2019,58,4 wk ahead,2.86320131410816e-07
Dynamic Harmonic Model,2018/2019,59,1 wk ahead,0.999990305369617
Dynamic Harmonic Model,2018/2019,59,2 wk ahead,0.999990305369617
Dynamic Harmonic Model,2018/2019,59,3 wk ahead,0.999990305369617
Dynamic Harmonic Model,2018/2019,59,4 wk ahead,0.999990305369617
Historical Average,2018/2019,59,1 wk ahead,8.91931813831569e-06
Historical Average,2018/2019,59,2 wk ahead,8.91931813831569e-06
Historical Average,2018/2019,59,3 wk ahead,8.91931813831569e-06
Historical Average,2018/2019,59,4 wk ahead,8.91931813831569e-06
Subtype Historical Average,2018/2019,59,1 wk ahead,7.7531224424517e-07
Subtype Historical Average,2018/2019,59,2 wk ahead,7.7531224424517e-07
Subtype Historical Average,2018/2019,59,3 wk ahead,7.7531224424517e-07
Subtype Historical Average,2018/2019,59,4 wk ahead,7.7531224424517e-07
Dynamic Harmonic Model,2018/2019,60,1 wk ahead,0.999999485336045
Dynamic Harmonic Model,2018/2019,60,2 wk ahead,0.999999485336045
Dynamic Harmonic Model,2018/2019,60,3 wk ahead,0.999999485336045
Dynamic Harmonic Model,2018/2019,60,4 wk ahead,0.999999485336045
Historical Average,2018/2019,60,1 wk ahead,3.99818182886177e-07
Historical Average,2018/2019,60,2 wk ahead,3.99818182886177e-07
Historical Average,2018/2019,60,3 wk ahead,3.99818182886177e-07
Historical Average,2018/2019,60,4 wk ahead,3.99818182886177e-07
Subtype Historical Average,2018/2019,60,1 wk ahead,1.14845772526631e-07
Subtype Historical Average,2018/2019,60,2 wk ahead,1.14845772526631e-07
Subtype Historical Average,2018/2019,60,3 wk ahead,1.14845772526631e-07
Subtype Historical Average,2018/2019,60,4 wk ahead,1.14845772526631e-07
Dynamic Harmonic Model,2018/2019,61,1 wk ahead,0.999999882080699
Dynamic Harmonic Model,2018/2019,61,2 wk ahead,0.999999882080699
Dynamic Harmonic Model,2018/2019,61,3 wk ahead,0.999999882080699
Dynamic Harmonic Model,2018/2019,61,4 wk ahead,0.999999882080699
Historical Average,2018/2019,61,1 wk ahead,6.69656257695826e-08
Historical Average,2018/2019,61,2 wk ahead,6.69656257695826e-08
Historical Average,2018/2019,61,3 wk ahead,6.69656257695826e-08
Historical Average,2018/2019,61,4 wk ahead,6.69656257695826e-08
Subtype Historical Average,2018/2019,61,1 wk ahead,5.09536753207324e-08
Subtype Historical Average,2018/2019,61,2 wk ahead,5.09536753207324e-08
Subtype Historical Average,2018/2019,61,3 wk ahead,5.09536753207324e-08
Subtype Historical Average,2018/2019,61,4 wk ahead,5.09536753207324e-08
Dynamic Harmonic Model,2018/2019,62,1 wk ahead,0.999999930979162
Dynamic Harmonic Model,2018/2019,62,2 wk ahead,0.999999930979162
Dynamic Harmonic Model,2018/2019,62,3 wk ahead,0.999999930979162
Dynamic Harmonic Model,2018/2019,62,4 wk ahead,0.999999930979162
Historical Average,2018/2019,62,1 wk ahead,3.48282330519535e-08
Historical Average,2018/2019,62,2 wk ahead,3.48282330519535e-08
Historical Average,2018/2019,62,3 wk ahead,3.48282330519535e-08
Historical Average,2018/2019,62,4 wk ahead,3.48282330519535e-08
Subtype Historical Average,2018/2019,62,1 wk ahead,3.41926049504795e-08
Subtype Historical Average,2018/2019,62,2 wk ahead,3.41926049504795e-08
Subtype Historical Average,2018/2019,62,3 wk ahead,3.41926049504795e-08
Subtype Historical Average,2018/2019,62,4 wk ahead,3.41926049504795e-08
Dynamic Harmonic Model,2018/2019,63,1 wk ahead,0.999999857669934
Dynamic Harmonic Model,2018/2019,63,2 wk ahead,0.999999857669934
Dynamic Harmonic Model,2018/2019,63,3 wk ahead,0.999999857669934
Dynamic Harmonic Model,2018/2019,63,4 wk ahead,0.999999857669934
Historical Average,2018/2019,63,1 wk ahead,6.28709274503302e-08
Historical Average,2018/2019,63,2 wk ahead,6.28709274503302e-08
Historical Average,2018/2019,63,3 wk ahead,6.28709274503302e-08
Historical Average,2018/2019,63,4 wk ahead,6.28709274503302e-08
Subtype Historical Average,2018/2019,63,1 wk ahead,7.94591386045531e-08
Subtype Historical Average,2018/2019,63,2 wk ahead,7.94591386045531e-08
Subtype Historical Average,2018/2019,63,3 wk ahead,7.94591386045531e-08
Subtype Historical Average,2018/2019,63,4 wk ahead,7.94591386045531e-08
Dynamic Harmonic Model,2018/2019,64,1 wk ahead,0.999999883383686
Dynamic Harmonic Model,2018/2019,64,2 wk ahead,0.999999883383686
Dynamic Harmonic Model,2018/2019,64,3 wk ahead,0.999999883383686
Dynamic Harmonic Model,2018/2019,64,4 wk ahead,0.999999883383686
Historical Average,2018/2019,64,1 wk ahead,5.56023723800122e-08
Historical Average,2018/2019,64,2 wk ahead,5.56023723800122e-08
